game_pk,game_date,home_odds,home_id,home_name,home_winner,home_win_pct_to_date,home_last5_o_hardhit,home_last5_o_launch_speed,home_last5_o_launch_angle,home_last5_o_xwoba,home_last_p_hardhit,home_last_p_launch_speed,home_last_p_launch_angle,home_last_p_xwoba,away_odds,away_id,away_name,away_winner,away_win_pct_to_date,away_last5_o_hardhit,away_last5_o_launch_speed,away_last5_o_launch_angle,away_last5_o_xwoba,away_last_p_hardhit,away_last_p_launch_speed,away_last_p_launch_angle,away_last_p_xwoba,home_last5_o_hardhit_diff,home_last5_o_launch_speed_diff,home_last5_o_xwoba_diff,home_last_p_hardhit_diff,home_last_p_launch_speed_diff,home_last_p_xwoba_diff
745471,2024-08-02,110,134,PIT,false,0.5092592592592593,41.8044918044918,89.56,8.1,0.312,36.00903010033445,88.16000000000001,12.220000000000002,0.2932,-135,109,AZ,true,0.5321100917431193,38.87860123272171,89.97999999999999,12.4,0.3548,40.41942291639153,88.66190476190478,12.857142857142858,0.2906666666666667,2.925890571770097,-0.4199999999999875,-0.042800000000000005,-4.410392816057083,-0.5019047619047683,0.002533333333333332
745472,2024-07-24,-110,134,PIT,true,0.504950495049505,40.97338638373121,89.8,8.580000000000002,0.3174,40.4317865328618,88.50666666666667,13.44,0.33980000000000005,-110,138,STL,false,0.5294117647058824,40.14152514152514,89.34,12.14,0.29059999999999997,41.61904761904761,88.17999999999999,12.280000000000001,0.31799999999999995,0.8318612422060667,0.45999999999999375,0.026800000000000046,-1.1872610861858135,0.3266666666666822,0.021800000000000097
745473,2024-07-22,-140,134,PIT,true,0.5050505050505051,39.15718319500299,89.6,12.26,0.33039999999999997,35.91780822495728,87.3578947368421,10.505263157894737,0.2893157894736842,115,138,STL,false,0.53,44.069723380068204,90.42,12.620000000000001,0.31420000000000003,37.58027007558492,87.9875,9.55,0.295375,-4.912540185065211,-0.8200000000000074,0.016199999999999937,-1.6624618506276434,-0.6296052631578988,-0.006059210526315806
745474,2024-08-03,-120,134,PIT,true,0.5045871559633027,39.90634365634365,88.38,6.539999999999999,0.31,35.72835710149196,87.40952380952382,10.523809523809522,0.2905238095238095,100,109,AZ,false,0.5363636363636364,38.792394336169984,89.05999999999999,12.58,0.3536,40.970084114368824,88.94000000000001,12.033333333333331,0.3549333333333333,1.113949320173667,-0.6799999999999926,-0.04360000000000003,-5.241727012876865,-1.5304761904761932,-0.0644095238095238
745475,2024-07-23,-190,134,PIT,false,0.51,41.02499928695701,90.34,8.580000000000002,0.3292,43.46522132376095,89.75454545454545,11.9,0.28754545454545455,155,138,STL,true,0.5247524752475248,39.545913856258686,89.57999999999998,14.1,0.3044,39.48831538521547,88.89500000000001,13.98,0.31379999999999997,1.4790854306983263,0.7600000000000193,0.02479999999999999,3.976905938545478,0.8595454545454402,-0.02625454545454542
745476,2024-07-06,115,134,PIT,false,0.4827586206896552,45.4965034965035,90.66,8.16,0.381,39.680495896082654,88.39999999999999,15.2125,0.32568749999999996,-140,121,NYM,true,0.4883720930232558,44.922202056866304,90.26,17.22,0.301,45.180770119495605,90.03333333333332,9.25,0.3491666666666666,0.5743014396371962,0.3999999999999915,0.08000000000000002,-5.500274223412951,-1.6333333333333258,-0.023479166666666662
745477,2024-07-07,120,134,PIT,false,0.4772727272727273,45.19347319347319,90.5,9.200000000000001,0.3806,35.0,86.7,21.2,0.244,-145,121,NYM,true,0.4942528735632184,38.17343358395989,88.58,18.18,0.2814,39.86265764846165,88.95000000000002,12.918750000000001,0.310875,7.020039609513297,1.9200000000000017,0.09920000000000001,-4.862657648461649,-2.250000000000014,-0.06687500000000002
745478,2024-07-20,-10000,134,PIT,true,0.5051546391752577,41.75046347793845,89.28,9.540000000000001,0.3068,32.130434782608695,86.80000000000001,9.5,0.26066666666666666,-10000,143,PHI,false,0.6391752577319587,35.87267080745342,88.34,15.359999999999996,0.2976,37.38160449460042,87.52222222222223,4.0555555555555545,0.309,5.877792670485036,0.9399999999999977,0.009200000000000041,-5.251169711991722,-0.7222222222222143,-0.04833333333333334
745479,2024-07-05,-125,134,PIT,true,0.47674418604651164,42.722610722610725,88.64000000000001,5.08,0.3312,44.477542854354446,90.35555555555555,13.566666666666668,0.30144444444444446,105,121,NYM,false,0.49411764705882355,46.50114942528735,90.17999999999999,19.4,0.3088,37.235814892724264,86.54375,10.75625,0.29687500000000006,-3.7785387026766273,-1.5399999999999778,0.022399999999999975,7.241727961630183,3.8118055555555515,0.004569444444444404
745480,2024-07-08,-115,134,PIT,true,0.47191011235955055,44.54412254412254,90.14,10.460000000000003,0.3756,36.36192011696906,87.61764705882354,11.305882352941175,0.2885882352941176,-105,121,NYM,false,0.5,40.30676691729323,89.72,16.78,0.308,37.57535914582392,88.86666666666667,19.216666666666665,0.32516666666666666,4.237355626829306,0.4200000000000017,0.0676,-1.2134390288548573,-1.2490196078431381,-0.03657843137254907
745482,2024-07-02,-125,134,PIT,false,0.4819277108433735,35.94478828961587,86.4,8.96,0.28819999999999996,36.31972530946481,87.93125,11.668749999999998,0.28781249999999997,105,138,STL,true,0.5238095238095238,34.780219780219774,87.34,18.34,0.2928,38.80985188516745,87.69333333333334,8.24,0.33506666666666673,1.1645685093960978,-0.9399999999999977,-0.0046000000000000485,-2.4901265757026394,0.23791666666666345,-0.047254166666666764
745483,2024-06-21,100,134,PIT,false,0.4864864864864865,42.811355311355314,88.72,11.72,0.2914,39.565217391304344,89.8,13.5,0.306,-120,139,TB,true,0.48,42.35978835978836,90.08,15.079999999999998,0.34199999999999997,39.07177493814323,89.76666666666665,16.016666666666666,0.314,0.4515669515669529,-1.3599999999999994,-0.05059999999999998,0.4934424531611157,0.03333333333334565,-0.008000000000000007
745484,2024-07-04,100,134,PIT,false,0.4823529411764706,39.95337995337995,87.67999999999999,3.14,0.30179999999999996,41.889579556246225,88.91666666666667,14.183333333333335,0.3454166666666667,-120,138,STL,true,0.5232558139534884,37.63597883597883,86.92,17.18,0.288,36.534966643662294,87.23333333333333,10.816666666666665,0.2993333333333333,2.3174011174011184,0.7599999999999909,0.013799999999999979,5.3546129125839315,1.6833333333333371,0.04608333333333342
745485,2024-06-23,-160,134,PIT,false,0.4868421052631579,39.71611721611721,88.0,10.879999999999999,0.29240000000000005,45.471126527027145,90.44285714285715,14.385714285714286,0.29871428571428577,135,139,TB,true,0.4805194805194805,38.42816442816443,88.38,15.799999999999997,0.3392,41.760732162049884,88.69999999999999,15.379999999999997,0.3072666666666667,1.2879527879527828,-0.37999999999999545,-0.04679999999999995,3.7103943649772617,1.7428571428571615,-0.008552380952380922
745486,2024-06-22,-115,134,PIT,true,0.48,39.811355311355314,87.78,12.42,0.30660000000000004,39.412306479266306,88.12857142857142,13.885714285714286,0.2997142857142857,-105,139,TB,false,0.4868421052631579,38.42816442816443,88.35999999999999,15.5,0.348,37.37034230137678,88.16153846153846,12.461538461538463,0.30815384615384617,1.3831908831908848,-0.5799999999999841,-0.04139999999999994,2.0419641778895254,-0.0329670329670364,-0.008439560439560456
745487,2024-07-03,-120,134,PIT,true,0.47619047619047616,34.16027650510409,86.06,5.220000000000001,0.2852,39.118152713981885,88.07999999999998,13.633333333333333,0.29706666666666665,100,138,STL,false,0.5294117647058824,35.264550264550266,86.25999999999999,17.380000000000003,0.3094,38.231587420521414,88.28235294117647,11.770588235294117,0.3137058823529412,-1.1042737594461727,-0.19999999999998863,-0.0242,0.8865652934604711,-0.2023529411764855,-0.016639215686274578
745488,2024-06-18,115,134,PIT,false,0.4861111111111111,43.52564102564103,89.52000000000001,8.379999999999999,0.322,39.664448431026685,88.3153846153846,16.384615384615387,0.33007692307692305,-140,113,CIN,true,0.4722222222222222,45.53326997546064,89.34,15.7,0.32880000000000004,36.24496500941514,88.1,15.180000000000001,0.2663,-2.007628949819612,0.18000000000000682,-0.006800000000000028,3.4194834216115453,0.21538461538460751,0.06377692307692306
745489,2024-06-19,-115,134,PIT,true,0.4794520547945205,45.311355311355314,90.08,8.74,0.311,38.787169061157066,88.35714285714285,11.02142857142857,0.30014285714285716,-105,113,CIN,false,0.4794520547945205,50.575286782183326,90.16,17.04,0.3568,35.38168924714138,87.24285714285715,19.042857142857144,0.28757142857142853,-5.2639314708280125,-0.0799999999999983,-0.04580000000000001,3.405479814015685,1.1142857142856997,0.012571428571428622
745490,2024-06-17,-200,134,PIT,true,0.4788732394366197,49.166666666666664,91.53999999999999,8.84,0.3192,45.47389003910743,91.11666666666667,12.966666666666667,0.2981666666666667,165,113,CIN,false,0.4788732394366197,43.10902755121822,88.6,13.959999999999999,0.318,NaN,NaN,NaN,NaN,6.0576391154484455,2.9399999999999977,0.0011999999999999789,NaN,NaN,NaN
745491,2024-06-09,-105,134,PIT,false,0.484375,41.36559531750095,90.26,11.499999999999998,0.2708,38.3015705786151,87.91666666666667,13.549999999999999,0.28858333333333336,-115,142,MIN,true,0.515625,31.727987570609553,87.86,19.119999999999997,0.269,34.15986810407695,87.24166666666667,18.874999999999996,0.32125,9.637607746891394,2.4000000000000057,0.0017999999999999683,4.14170247453815,0.6749999999999972,-0.03266666666666662
745492,2024-06-08,100,134,PIT,true,0.47619047619047616,44.35818791009354,91.32000000000001,13.0,0.2852,NaN,NaN,NaN,NaN,-120,142,MIN,false,0.5238095238095238,29.988857135826947,86.88000000000001,19.880000000000003,0.27799999999999997,36.03694350916573,88.2888888888889,14.366666666666667,0.29600000000000004,14.369330774266594,4.439999999999998,0.00720000000000004,NaN,NaN,NaN
745493,2024-05-25,125,134,PIT,true,0.46153846153846156,48.16347381864623,91.6,11.7,0.3478,41.670132358063384,88.68,9.21,0.3252,-150,144,ATL,false,0.6041666666666666,39.176934176934175,88.7,14.540000000000001,0.3336,43.81526881761139,88.9375,13.612499999999999,0.31425,8.986539641712056,2.8999999999999915,0.01419999999999999,-2.145136459548006,-0.2574999999999932,0.010950000000000015
745494,2024-06-05,-120,134,PIT,true,0.4666666666666667,42.15434362934363,89.53999999999999,14.160000000000002,0.3042,43.5084541062802,90.775,12.825,0.3145,100,119,LAD,false,0.6129032258064516,38.79118667162145,87.96000000000001,14.360000000000003,0.3318,42.12392984881741,88.45,12.739999999999998,0.3396,3.3631569577221754,1.579999999999984,-0.027599999999999958,1.384524257462786,2.325000000000003,-0.02510000000000001
745495,2024-06-06,155,134,PIT,false,0.47540983606557374,42.70379417879418,89.77999999999999,15.080000000000002,0.2948,40.51700824428098,88.65454545454546,17.81818181818182,0.33190909090909093,-190,119,LAD,true,0.6031746031746031,38.969758100192884,88.94000000000001,15.24,0.3088,32.052928214255445,86.08,13.179999999999998,0.2972,3.7340360786012994,0.839999999999975,-0.014000000000000012,8.464080030025535,2.574545454545458,0.03470909090909091
745496,2024-06-07,105,134,PIT,true,0.46774193548387094,46.56213527851459,90.69999999999999,10.780000000000001,0.3174,42.19985777313363,89.24166666666667,10.191666666666666,0.31725000000000003,-125,142,MIN,false,0.532258064516129,36.51059626626173,88.7,17.34,0.31039999999999995,36.92509099088047,87.675,14.725,0.2850833333333334,10.05153901225286,1.9999999999999858,0.007000000000000062,5.27476678225316,1.566666666666677,0.03216666666666662
745497,2024-06-04,155,134,PIT,true,0.4576271186440678,39.65434362934363,88.78,14.959999999999999,0.3084,38.22621928734296,88.15454545454544,14.236363636363636,0.280909090909091,-190,119,LAD,false,0.6229508196721312,41.67938542938543,88.82000000000001,15.160000000000002,0.3146,40.737459539183675,89.21666666666668,12.9,0.2603333333333333,-2.025041800041798,-0.04000000000000625,-0.006199999999999983,-2.511240251840718,-1.0621212121212409,0.02057575757575769
745498,2024-05-26,180,134,PIT,false,0.4716981132075472,47.456403111575526,91.52,13.719999999999999,0.3404,43.267495467495465,88.9,13.270000000000001,0.33099999999999996,-225,144,ATL,true,0.5918367346938775,43.17693417693418,89.41999999999999,14.600000000000003,0.3212,26.568085232844954,84.84444444444445,9.077777777777778,0.24133333333333334,4.2794689346413435,2.1000000000000085,0.019199999999999995,16.69941023465051,4.055555555555557,0.08966666666666662
745499,2024-05-12,100,134,PIT,false,0.45,44.11506368028107,90.2,9.84,0.29280000000000006,39.23853923853924,88.01428571428572,17.185714285714287,0.3191428571428571,-120,112,CHC,true,0.575,29.5055900621118,87.82000000000001,15.219999999999999,0.3016,36.52250799309623,87.86,11.280000000000001,0.37279999999999996,14.609473618169268,2.3799999999999955,-0.008799999999999919,2.7160312454430127,0.15428571428572013,-0.05365714285714285
745500,2024-05-23,-160,134,PIT,false,0.46,46.53526187464481,90.97999999999999,10.26,0.3128,40.48913043478261,90.15,9.350000000000001,0.318,135,137,SF,true,0.48,46.55293700552321,89.17999999999999,12.88,0.3964,34.61538461538461,86.0,10.7,0.284,-0.017675130878402,1.7999999999999972,-0.08359999999999995,5.873745819397996,4.150000000000006,0.03400000000000003
745501,2024-05-24,135,134,PIT,true,0.45098039215686275,46.19856153794448,91.28,11.319999999999999,0.3122,40.99505432838766,88.78888888888889,18.277777777777775,0.3322222222222222,-160,144,ATL,false,0.6170212765957447,39.224553224553226,88.3,15.219999999999999,0.3364,NaN,NaN,NaN,NaN,6.974008313391252,2.980000000000004,-0.0242,NaN,NaN,NaN
745502,2024-05-22,-115,134,PIT,false,0.46938775510204084,45.49178361377525,90.3,11.48,0.30479999999999996,37.911410875006474,88.36666666666666,15.166666666666666,0.2723333333333333,-105,137,SF,true,0.46938775510204084,46.69579414838036,89.3,15.88,0.3708,47.85969844109379,88.66666666666667,10.666666666666666,0.36633333333333334,-1.2040105346051106,1.0,-0.06600000000000006,-9.948287566087316,-0.30000000000001137,-0.09400000000000003
745503,2024-05-21,110,134,PIT,true,0.4583333333333333,38.12725159407082,88.03999999999999,12.66,0.28680000000000005,41.34098822987712,88.66666666666667,13.144444444444444,0.3327777777777778,-135,137,SF,false,0.4791666666666667,41.90791536050157,88.14,15.379999999999999,0.38100000000000006,45.799424649424644,89.24999999999999,3.4,0.3175,-3.7806637664307488,-0.10000000000000853,-0.0942,-4.458436419547525,-0.5833333333333144,0.015277777777777779
745504,2024-05-05,-155,134,PIT,true,0.4411764705882353,38.966583124477864,89.93999999999998,10.88,0.2852,37.44496244496245,87.71666666666665,17.066666666666666,0.30966666666666665,125,115,COL,false,0.24242424242424243,38.823791724047474,86.64,15.039999999999997,0.2692,38.10936393973102,86.94999999999999,9.683333333333334,0.30216666666666664,0.14279140043039007,3.299999999999983,0.016000000000000014,-0.664401494768569,0.7666666666666657,0.007500000000000007
745505,2024-05-11,-110,134,PIT,true,0.4358974358974359,40.411359976577366,88.17999999999999,10.02,0.261,NaN,NaN,NaN,NaN,-110,112,CHC,false,0.5897435897435898,28.082665160926034,85.82000000000001,14.219999999999999,0.2988,35.8974358974359,86.45,8.3,0.327,12.328694815651332,2.359999999999985,-0.0378,NaN,NaN,NaN
745506,2024-05-10,-135,134,PIT,false,0.4473684210526316,38.454838237446936,87.36000000000001,8.86,0.2664,39.899705138613776,88.21428571428571,15.685714285714287,0.27071428571428574,110,112,CHC,true,0.5789473684210527,31.06403162055336,85.72,14.4,0.30519999999999997,40.37488908606921,88.68571428571428,14.614285714285716,0.31957142857142856,7.390806616893574,1.6400000000000148,-0.038799999999999946,-0.47518394745543446,-0.4714285714285751,-0.04885714285714282
745507,2024-05-08,-135,134,PIT,false,0.4594594594594595,40.67706045966916,88.12,7.92,0.2952,41.06478706478706,88.71428571428571,12.571428571428571,0.3268571428571429,110,108,LAA,true,0.3611111111111111,36.83815389602496,89.0,5.42,0.3196,36.033485741380474,86.82000000000001,8.24,0.307,3.838906563644194,-0.8799999999999955,-0.024399999999999977,5.031301323406588,1.8942857142857008,0.019857142857142907
745508,2024-05-07,-125,134,PIT,false,0.4722222222222222,38.01472279733149,89.04,10.62,0.3124,51.60475724991854,90.0,9.899999999999999,0.351,105,108,LAA,true,0.34285714285714286,35.11258217045324,88.44000000000001,6.76,0.29259999999999997,39.889749003049495,88.91428571428571,12.528571428571428,0.3164285714285714,2.90214062687825,0.5999999999999943,0.01980000000000004,11.715008246869047,1.085714285714289,0.034571428571428586
745509,2024-05-06,-140,134,PIT,true,0.45714285714285713,40.05820105820106,89.28,8.16,0.2932,42.53978561121418,89.5,8.528571428571428,0.33728571428571424,115,108,LAA,false,0.35294117647058826,39.02369328156434,89.16,9.62,0.3064,34.824049513704686,87.06666666666666,14.883333333333333,0.3531666666666667,1.0345077766367154,0.12000000000000455,-0.01319999999999999,7.715736097509492,2.433333333333337,-0.01588095238095244
745510,2024-05-03,-190,134,PIT,false,0.4375,39.79991645781119,89.72,9.66,0.2716,40.131140464473795,88.46666666666665,12.549999999999997,0.31566666666666665,155,115,COL,true,0.22580645161290322,39.93163486130238,86.22,11.739999999999998,0.24379999999999996,38.57012329891699,88.45,9.616666666666667,0.32066666666666666,-0.1317184034911847,3.5,0.027800000000000047,1.5610171655568053,0.01666666666665151,-0.0050000000000000044
745511,2024-05-04,-210,134,PIT,true,0.42424242424242425,43.13324979114453,90.96,8.820000000000002,0.2796,40.66730305387293,88.11666666666667,13.866666666666665,0.28600000000000003,170,115,COL,false,0.25,39.264968194635706,86.24,10.479999999999999,0.26480000000000004,38.870014085531324,88.28333333333335,10.133333333333335,0.3336666666666666,3.8682815965088224,4.719999999999999,0.01479999999999998,1.7972889683416042,-0.1666666666666714,-0.04766666666666658
745512,2024-04-25,100,134,PIT,false,0.52,43.16022544283414,88.44000000000001,13.88,0.3052,42.28297258297258,88.54,6.839999999999999,0.31439999999999996,-120,158,MIL,true,0.6521739130434783,39.0581605528974,88.1,5.7,0.30879999999999996,41.33139834881321,88.67500000000001,14.125,0.275,4.102064889936742,0.3400000000000176,-0.0035999999999999366,0.9515742341593736,-0.13500000000000512,0.039399999999999935
745513,2024-04-24,-120,134,PIT,false,0.5416666666666666,39.599619382228084,86.82000000000001,11.680000000000001,0.2874,NaN,NaN,NaN,NaN,100,158,MIL,true,0.6363636363636364,39.32482721956406,87.9,4.92,0.2918,29.629629629629626,82.0,3.5,0.29,0.27479216266402773,-1.0799999999999983,-0.004400000000000015,NaN,NaN,NaN
745514,2024-04-21,-140,134,PIT,false,0.5238095238095238,36.974747474747474,87.08,9.040000000000001,0.2616,41.13105413105413,88.15,11.05,0.31775,115,111,BOS,true,0.5454545454545454,42.47764935886378,87.53999999999999,10.680000000000001,0.30200000000000005,NaN,NaN,NaN,NaN,-5.502901884116305,-0.45999999999999375,-0.04040000000000005,NaN,NaN,NaN
745515,2024-04-20,-125,134,PIT,false,0.55,40.7066315327185,87.62,6.74,0.26280000000000003,43.85371572871573,89.1,6.95,0.3035,105,111,BOS,true,0.5238095238095238,44.36855844977287,88.6,13.020000000000001,0.29059999999999997,34.14148351648352,84.92500000000001,14.125,0.3035,-3.661926917054373,-0.9799999999999898,-0.027799999999999936,9.712232212232209,4.174999999999983,0.0
745516,2024-04-23,-110,134,PIT,true,0.5217391304347826,41.73400673400673,86.33999999999999,10.739999999999998,0.2796,36.217948717948715,87.75,18.974999999999998,0.3105,-110,158,MIL,false,0.6666666666666666,36.88038277511962,86.86,6.4799999999999995,0.2756,NaN,NaN,NaN,NaN,4.853623958887113,-0.5200000000000102,0.0040000000000000036,NaN,NaN,NaN
745517,2024-04-09,-125,134,PIT,false,0.8181818181818182,41.3382020278572,88.52,14.26,0.343,47.07692307692308,91.5,10.450000000000001,0.306,105,116,DET,true,0.6,36.84731934731934,87.9,14.26,0.3168,36.0,88.5,9.7,0.286,4.490882680537858,0.6199999999999903,0.0262,11.07692307692308,3.0,0.020000000000000018
745518,2024-04-19,-130,134,PIT,false,0.5789473684210527,39.14818997427693,88.02000000000001,10.7,0.27480000000000004,NaN,NaN,NaN,NaN,105,111,BOS,true,0.5,41.981461675579325,89.1,16.8,0.2894,42.05254890037499,88.55000000000001,7.0,0.3105,-2.833271701302394,-1.079999999999984,-0.014599999999999946,NaN,NaN,NaN
745519,2024-04-22,-125,134,PIT,true,0.5,40.34511784511785,87.05999999999999,10.94,0.276,40.54640912626394,87.32499999999999,17.475,0.26425,105,158,MIL,false,0.7,36.3609022556391,87.02,8.799999999999999,0.284,37.74038461538461,87.03333333333335,10.433333333333332,0.2976666666666667,3.984215589478751,0.03999999999999204,-0.007999999999999952,2.8060245108793254,0.291666666666643,-0.033416666666666706
745520,2024-04-08,-130,134,PIT,true,0.8,40.503356292829984,88.05999999999999,15.5,0.3098,37.20238095238095,87.1,7.65,0.316,105,116,DET,false,0.6666666666666666,37.756410256410255,87.08,16.3,0.3106,30.76923076923077,88.7,10.9,0.261,2.746946036419729,0.9799999999999898,-0.0007999999999999674,6.433150183150179,-1.6000000000000085,0.05499999999999999
745521,2024-09-25,-190,143,PHI,true,0.5886075949367089,37.834225744270725,87.96000000000001,11.16,0.3218,36.15669197557869,86.76666666666667,4.586666666666667,0.2981666666666667,155,112,CHC,false,0.5126582278481012,45.63087395696091,90.14000000000001,15.36,0.3184,41.18866970467956,88.72142857142858,13.710714285714287,0.33153571428571427,-7.796648212690187,-2.180000000000007,0.0033999999999999586,-5.031977729100873,-1.9547619047619094,-0.033369047619047576
745522,2024-04-06,110,134,PIT,true,0.75,37.68284347231716,85.36,12.680000000000001,0.3082,42.30769230769231,88.6,18.8,0.347,-135,110,BAL,false,0.7142857142857143,42.02770728632798,87.53999999999999,11.020000000000001,0.3056,43.47826086956522,89.9,1.6,0.327,-4.344863814010822,-2.1799999999999926,0.002599999999999991,-1.170568561872912,-1.3000000000000114,0.019999999999999962
745523,2024-04-07,105,134,PIT,true,0.7777777777777778,42.8343586238323,87.64000000000001,12.7,0.32599999999999996,34.61538461538461,88.3,13.7,0.307,-125,110,BAL,false,0.625,42.98008823870892,87.29999999999998,12.4,0.29460000000000003,37.03703703703704,89.1,15.1,0.3,-0.14572961487662184,0.34000000000003183,0.03139999999999993,-2.421652421652425,-0.7999999999999972,0.007000000000000006
745524,2024-04-05,120,134,PIT,false,0.8571428571428571,37.12261938268129,85.97999999999999,10.08,0.32639999999999997,50.0,91.1,10.6,0.269,-145,110,BAL,true,0.6666666666666666,43.28162578162578,88.84,9.92,0.321,56.52173913043478,94.5,12.7,0.328,-6.159006398944484,-2.8600000000000136,0.00539999999999996,-6.521739130434781,-3.4000000000000057,-0.059
745525,2024-09-11,-210,143,PHI,true,0.6,42.170963995354235,89.84,11.979999999999999,0.333,33.54096126178083,86.36071428571428,14.035714285714286,0.2651071428571428,170,139,TB,false,0.4896551724137931,34.064062872112416,85.82000000000001,11.3,0.3196,39.617244912897085,88.98,16.72,0.30619999999999997,8.106901123241819,4.019999999999996,0.013400000000000023,-6.076283651116256,-2.6192857142857235,-0.04109285714285715
745526,2024-09-24,105,143,PHI,false,0.5923566878980892,41.74726922253159,88.88,12.919999999999998,0.33920000000000006,NaN,NaN,NaN,NaN,-125,112,CHC,true,0.5095541401273885,46.3832250541396,89.88,12.62,0.3114,34.6319507589033,86.80869565217391,13.534782608695652,0.278,-4.635955831608008,-1.0,0.027800000000000047,NaN,NaN,NaN
745527,2024-09-23,-175,143,PHI,true,0.5897435897435898,43.54037267080745,89.78,16.5,0.311,38.48752354667841,88.1774193548387,13.212903225806452,0.29548387096774187,145,112,CHC,false,0.5128205128205128,47.06504323595779,90.46000000000001,15.38,0.29880000000000007,NaN,NaN,NaN,NaN,-3.5246705651503376,-0.6800000000000068,0.012199999999999933,NaN,NaN,NaN
745528,2024-09-14,-115,143,PHI,true,0.5986394557823129,41.72380952380952,89.32000000000001,9.6,0.3054,44.82604128043505,89.96666666666668,11.299999999999999,0.32299999999999995,-105,121,NYM,false,0.5510204081632653,33.8338220918866,87.82000000000001,18.099999999999998,0.30479999999999996,35.555024495822984,86.4642857142857,11.799999999999999,0.3053214285714286,7.889987431922918,1.5,0.0006000000000000449,9.271016784612065,3.502380952380989,0.017678571428571377
745529,2024-09-13,-165,143,PHI,false,0.6027397260273972,40.890476190476186,89.22,10.4,0.3008,37.87895082872594,87.96206896551725,13.155172413793103,0.2946206896551724,135,121,NYM,true,0.547945205479452,34.3030303030303,87.76,20.68,0.29219999999999996,38.385061705282375,87.64285714285714,10.585714285714285,0.31307142857142856,6.587445887445888,1.4599999999999937,0.008600000000000052,-0.5061108765564342,0.31921182266010817,-0.01845073891625615
745530,2024-09-15,-150,143,PHI,true,0.6013513513513513,39.15652173913044,87.58,11.559999999999999,0.32839999999999997,36.039174804752186,86.72142857142858,4.489285714285714,0.3004285714285714,125,121,NYM,false,0.5472972972972973,37.41153470185728,88.36,17.18,0.3416,40.22168479846136,87.94999999999999,8.899999999999999,0.32411111111111107,1.7449870372731624,-0.7800000000000011,-0.013200000000000045,-4.182509993709175,-1.2285714285714135,-0.023682539682539694
745531,2024-08-29,-160,143,PHI,true,0.5864661654135338,35.75906616827332,88.64000000000001,11.1,0.316,35.81446866669794,86.85600000000001,3.82,0.30364,135,144,ATL,false,0.5488721804511278,37.91511069219584,88.52000000000001,12.02,0.3278,36.51503761064706,88.22916666666664,10.716666666666669,0.30904166666666666,-2.1560445239225174,0.12000000000000455,-0.011799999999999977,-0.7005689439491221,-1.3731666666666342,-0.005401666666666638
745532,2024-08-31,-145,143,PHI,true,0.5851851851851851,37.122702531909695,88.38,12.639999999999999,0.2954,33.63907780312888,86.58076923076925,14.219230769230771,0.2697307692307692,120,144,ATL,false,0.5481481481481482,43.96575478494519,89.52000000000001,8.740000000000002,0.346,35.61503187093344,86.24347826086957,6.0826086956521745,0.2828695652173913,-6.843052253035495,-1.1400000000000148,-0.05059999999999998,-1.9759540678045653,0.33729096989968355,-0.013138795986622098
745533,2024-08-30,-140,143,PHI,false,0.5895522388059702,34.90048030968747,87.72,10.58,0.3156,37.67943478977435,86.86190476190475,7.566666666666667,0.2807142857142857,115,144,ATL,true,0.5447761194029851,41.4815442586294,88.78,10.620000000000001,0.3322,40.19080765510182,88.35238095238095,11.195238095238095,0.3097142857142857,-6.581063948941932,-1.0600000000000023,-0.016600000000000004,-2.5113728653274734,-1.4904761904762012,-0.029000000000000026
745534,2024-09-09,-10000,143,PHI,true,0.5944055944055944,42.870963995354245,89.66,13.74,0.3218,36.448033130854114,86.65925925925927,4.159259259259259,0.30159259259259263,-10000,139,TB,false,0.4965034965034965,35.366847308771085,85.61999999999999,6.840000000000001,0.304,48.148148148148145,91.5,21.8,0.382,7.50411668658316,4.040000000000006,0.017799999999999983,-11.700115017294031,-4.840740740740728,-0.08040740740740737
745535,2024-09-10,-175,143,PHI,true,0.5972222222222222,39.670963995354235,88.72,12.379999999999999,0.3274,37.18557089501137,86.78260869565217,6.760869565217392,0.28343478260869565,145,139,TB,false,0.4930555555555556,32.78064041221936,85.52000000000001,8.2,0.289,38.99672300606702,89.45714285714286,13.652380952380955,0.3008571428571429,6.890323583134872,3.1999999999999886,0.038400000000000045,-1.8111521110556552,-2.6745341614906835,-0.017422360248447233
745536,2024-09-01,-145,143,PHI,true,0.5882352941176471,35.77882901412313,88.03999999999999,11.94,0.3168,37.62924348270564,87.92592592592592,12.907407407407407,0.29385185185185186,120,144,ATL,false,0.5441176470588235,44.38554488989272,89.0,7.959999999999999,0.3154,36.593477854126945,87.19999999999999,11.113333333333333,0.2729333333333333,-8.606715875769588,-0.960000000000008,0.0014000000000000123,1.0357656285786945,0.7259259259259352,0.02091851851851856
745537,2024-08-17,-225,143,PHI,true,0.5901639344262295,40.904771856496,90.2,14.959999999999999,0.3124,36.50189281953333,87.27826086956522,4.51304347826087,0.31269565217391304,180,120,WSH,false,0.44715447154471544,34.32722462722462,86.67999999999999,9.440000000000001,0.2878,39.903547109355145,87.65833333333332,13.945833333333331,0.3229166666666667,6.577547229271374,3.5200000000000102,0.02460000000000001,-3.4016542898218134,-0.38007246376810144,-0.010221014492753644
